1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	41
11	-2.658063078e-12	-1.332792576e-12	-5.329614448e-13	-8.589949515e-14	1.345071442e-13	7.827870591e-15	7.827870591e-15	7.827870591e-15	7.827870591e-15	7.827870591e-15	7.827870591e-15	7.827870591e-15	7.827870591e-15	7.827870591e-15	7.827870591e-15	7.827870591e-15	7.827870591e-15	7.827870591e-15	7.827870591e-15	7.827870591e-15	7.827870591e-15	7.827870591e-15	7.827870591e-15	7.827870591e-15	7.827870591e-15	7.827870591e-15	7.827870591e-15	7.827870591e-15	7.827870591e-15	7.827870591e-15	7.827870591e-15	7.827870591e-15	7.827870591e-15	7.827870591e-15	7.827870591e-15	7.827870591e-15	7.827870591e-15	7.827870591e-15	7.827870591e-15	7.827870591e-15	7.827870591e-15	7.827870591e-15	7.827870591e-15	7.827870591e-15	7.827870591e-15	7.827870591e-15	1.122162778e-14	1.6406846e-14	2.349831215e-14	3.304063958e-14	4.568512178e-14	7.827870591e-15
12	-8.492332895e-12	-4.885295891e-12	-2.586099839e-12	-1.190332324e-12	-3.970993893e-13	1.506022469e-14	1.506022469e-14	1.506022469e-14	1.506022469e-14	1.506022469e-14	1.506022469e-14	1.506022469e-14	1.506022469e-14	1.506022469e-14	1.506022469e-14	1.506022469e-14	1.506022469e-14	1.506022469e-14	1.506022469e-14	1.506022469e-14	1.506022469e-14	1.506022469e-14	1.506022469e-14	1.506022469e-14	1.506022469e-14	1.506022469e-14	1.506022469e-14	1.506022469e-14	1.506022469e-14	1.506022469e-14	1.506022469e-14	1.506022469e-14	1.506022469e-14	1.506022469e-14	1.506022469e-14	1.506022469e-14	1.506022469e-14	1.506022469e-14	1.506022469e-14	1.506022469e-14	1.506022469e-14	1.506022469e-14	1.506022469e-14	1.506022469e-14	1.506022469e-14	1.506022469e-14	2.156785142e-14	3.149706501e-14	4.505625458e-14	6.327307225e-14	8.737264012e-14	1.506022469e-14
13	-2.154362773e-11	-1.310114581e-11	-7.555055457e-12	-4.048220904e-12	-1.933588267e-12	2.732488287e-14	2.732488287e-14	2.732488287e-14	2.732488287e-14	2.732488287e-14	2.732488287e-14	2.732488287e-14	2.732488287e-14	2.732488287e-14	2.732488287e-14	2.732488287e-14	2.732488287e-14	2.732488287e-14	2.732488287e-14	2.732488287e-14	2.732488287e-14	2.732488287e-14	2.732488287e-14	2.732488287e-14	2.732488287e-14	2.732488287e-14	2.732488287e-14	2.732488287e-14	2.732488287e-14	2.732488287e-14	2.732488287e-14	2.732488287e-14	2.732488287e-14	2.732488287e-14	2.732488287e-14	2.732488287e-14	2.732488287e-14	2.732488287e-14	2.732488287e-14	2.732488287e-14	2.732488287e-14	2.732488287e-14	2.732488287e-14	2.732488287e-14	2.732488287e-14	2.732488287e-14	3.909014353e-14	5.70149223e-14	8.145316533e-14	1.142303572e-13	1.575151842e-13	2.732488287e-14
14	-4.773674882e-11	-2.994354102e-11	-1.801932174e-11	-1.028745471e-11	-5.466288844e-12	4.719128204e-14	4.719127283e-14	4.719127283e-14	4.719127283e-14	4.719127283e-14	4.719127283e-14	4.719127283e-14	4.719127283e-14	4.719127283e-14	4.719127283e-14	4.719127283e-14	4.719127283e-14	4.719127283e-14	4.719127283e-14	4.719127283e-14	4.719127283e-14	4.719127283e-14	4.719127283e-14	4.719127283e-14	4.719127283e-14	4.719127283e-14	4.719127283e-14	4.719127283e-14	4.719127283e-14	4.719127283e-14	4.719127283e-14	4.719127283e-14	4.719127283e-14	4.719127283e-14	4.719127283e-14	4.719127283e-14	4.719127283e-14	4.719127283e-14	4.719127283e-14	4.719127283e-14	4.719127283e-14	4.719127283e-14	4.719127283e-14	4.719127283e-14	4.719127283e-14	4.719127283e-14	6.743309921e-14	9.822335632e-14	1.40128831e-13	1.96230258e-13	2.701733111e-13	4.719127283e-14
15	-9.624392748e-11	-6.161928627e-11	-3.806842723e-11	-2.252352021e-11	-1.261204453e-11	7.814705451e-14	7.814085903e-14	7.814085903e-14	7.814085903e-14	7.814085903e-14	7.814085903e-14	7.814085903e-14	7.814085903e-14	7.814085903e-14	7.814085903e-14	7.814085903e-14	7.814085903e-14	7.814085903e-14	7.814085903e-14	7.814085903e-14	7.814085903e-14	7.814085903e-14	7.814085903e-14	7.814085903e-14	7.814085903e-14	7.814085903e-14	7.814085903e-14	7.814085903e-14	7.814085903e-14	7.814085903e-14	7.814085903e-14	7.814085903e-14	7.814085903e-14	7.814085903e-14	7.814085903e-14	7.814085903e-14	7.814085903e-14	7.814085903e-14	7.814085903e-14	7.814085903e-14	7.814085903e-14	7.814085903e-14	7.814085903e-14	7.814085903e-14	7.814085903e-14	7.814085903e-14	1.115217402e-13	1.622115972e-13	2.310704709e-13	3.230726689e-13	4.440789724e-13	7.814085903e-14
16	-1.805525122e-10	-1.173566512e-10	-7.385172529e-11	-4.473603704e-11	-2.586254904e-11	1.249223547e-13	1.247648975e-13	1.247648975e-13	1.247648975e-13	1.247648975e-13	1.247648975e-13	1.247648975e-13	1.247648975e-13	1.247648975e-13	1.247648975e-13	1.247648975e-13	1.247648975e-13	1.247648975e-13	1.247648975e-13	1.247648975e-13	1.247648975e-13	1.247648975e-13	1.247648975e-13	1.247648975e-13	1.247648975e-13	1.247648975e-13	1.247648975e-13	1.247648975e-13	1.247648975e-13	1.247648975e-13	1.247648975e-13	1.247648975e-13	1.247648975e-13	1.247648975e-13	1.247648975e-13	1.247648975e-13	1.247648975e-13	1.247648975e-13	1.247648975e-13	1.247648975e-13	1.247648975e-13	1.247648975e-13	1.247648975e-13	1.247648975e-13	1.247648975e-13	1.247648975e-13	1.778318381e-13	2.582680912e-13	3.67313623e-13	5.126953514e-13	7.034725212e-13	1.247648975e-13
17	-3.196375234e-10	-2.102840449e-10	-1.342144906e-10	-8.271354506e-11	-4.888433917e-11	1.943064926e-13	1.929769782e-13	1.929769782e-13	1.929769782e-13	1.929769782e-13	1.929769782e-13	1.929769782e-13	1.929769782e-13	1.929769782e-13	1.929769782e-13	1.929769782e-13	1.929769782e-13	1.929769782e-13	1.929769782e-13	1.929769782e-13	1.929769782e-13	1.929769782e-13	1.929769782e-13	1.929769782e-13	1.929769782e-13	1.929769782e-13	1.929769782e-13	1.929769782e-13	1.929769782e-13	1.929769782e-13	1.929769782e-13	1.929769782e-13	1.929769782e-13	1.929769782e-13	1.929769782e-13	1.929769782e-13	1.929769782e-13	1.929769782e-13	1.929769782e-13	1.929769782e-13	1.929769782e-13	1.929769782e-13	1.929769782e-13	1.929769782e-13	1.929769782e-13	1.929769782e-13	2.746770525e-13	3.982705993e-13	5.654566124e-13	7.878327145e-13	1.078920959e-12	1.929769782e-13
18	-5.391717782e-10	-3.583723975e-10	-2.314015982e-10	-1.445583536e-10	-8.686682327e-11	2.965823278e-13	2.902366752e-13	2.902366752e-13	2.902366752e-13	2.902366752e-13	2.902366752e-13	2.902366752e-13	2.902366752e-13	2.902366752e-13	2.902366752e-13	2.902366752e-13	2.902366752e-13	2.902366752e-13	2.902366752e-13	2.902366752e-13	2.902366752e-13	2.902366752e-13	2.902366752e-13	2.902366752e-13	2.902366752e-13	2.902366752e-13	2.902366752e-13	2.902366752e-13	2.902366752e-13	2.902366752e-13	2.902366752e-13	2.902366752e-13	2.902366752e-13	2.902366752e-13	2.902366752e-13	2.902366752e-13	2.902366752e-13	2.902366752e-13	2.902366752e-13	2.902366752e-13	2.902366752e-13	2.902366752e-13	2.902366752e-13	2.902366752e-13	2.902366752e-13	2.902366752e-13	4.125066944e-13	5.970828758e-13	8.461711569e-13	1.176649826e-12	1.608074316e-12	2.902366752e-13
19	-8.726804975e-10	-5.853870126e-10	-3.817991525e-10	-2.412366166e-10	-1.469118647e-10	4.469039957e-13	4.257797843e-13	4.257797843e-13	4.257797843e-13	4.257797843e-13	4.257797843e-13	4.257797843e-13	4.257797843e-13	4.257797843e-13	4.257797843e-13	4.257797843e-13	4.257797843e-13	4.257797843e-13	4.257797843e-13	4.257797843e-13	4.257797843e-13	4.257797843e-13	4.257797843e-13	4.257797843e-13	4.257797843e-13	4.257797843e-13	4.257797843e-13	4.257797843e-13	4.257797843e-13	4.257797843e-13	4.257797843e-13	4.257797843e-13	4.257797843e-13	4.257797843e-13	4.257797843e-13	4.257797843e-13	4.257797843e-13	4.257797843e-13	4.257797843e-13	4.257797843e-13	4.257797843e-13	4.257797843e-13	4.257797843e-13	4.257797843e-13	4.257797843e-13	4.257797843e-13	6.042066223e-13	8.729452836e-13	1.234688512e-12	1.713319117e-12	2.33631012e-12	4.257797843e-13
20	-1.362521455e-09	-9.217768684e-10	-6.066727493e-10	-3.871514745e-10	-2.384540726e-10	6.649908052e-13	6.108497685e-13	6.108497685e-13	6.108497685e-13	6.108497685e-13	6.108497685e-13	6.108497685e-13	6.108497685e-13	6.108497685e-13	6.108497685e-13	6.108497685e-13	6.108497685e-13	6.108497685e-13	6.108497685e-13	6.108497685e-13	6.108497685e-13	6.108497685e-13	6.108497685e-13	6.108497685e-13	6.108497685e-13	6.108497685e-13	6.108497685e-13	6.108497685e-13	6.108497685e-13	6.108497685e-13	6.108497685e-13	6.108497685e-13	6.108497685e-13	6.108497685e-13	6.108497685e-13	6.108497685e-13	6.108497685e-13	6.108497685e-13	6.108497685e-13	6.108497685e-13	6.108497685e-13	6.108497685e-13	6.108497685e-13	6.108497685e-13	6.108497685e-13	6.108497685e-13	8.653944585e-13	1.24784462e-12	1.761237376e-12	2.438502475e-12	3.317208968e-12	6.108497685e-13
21	-2.060547379e-09	-1.40541179e-09	-9.328490773e-10	-6.007093514e-10	-3.736961965e-10	9.70558257e-13	8.589241614e-13	8.589241614e-13	8.589241614e-13	8.589241614e-13	8.589241614e-13	8.589241614e-13	8.589241614e-13	8.589241614e-13	8.589241614e-13	8.589241614e-13	8.589241614e-13	8.589241614e-13	8.589241614e-13	8.589241614e-13	8.589241614e-13	8.589241614e-13	8.589241614e-13	8.589241614e-13	8.589241614e-13	8.589241614e-13	8.589241614e-13	8.589241614e-13	8.589241614e-13	8.589241614e-13	8.589241614e-13	8.589241614e-13	8.589241614e-13	8.589241614e-13	8.589241614e-13	8.589241614e-13	8.589241614e-13	8.589241614e-13	8.589241614e-13	8.589241614e-13	8.589241614e-13	8.589241614e-13	8.589241614e-13	8.589241614e-13	8.589241614e-13	8.589241614e-13	1.214698977e-12	1.74784634e-12	2.461406584e-12	3.399696704e-12	4.61279732e-12	8.589241614e-13
22	-3.028286157e-09	-2.082061585e-09	-1.393275856e-09	-9.04841615e-10	-5.68039022e-10	1.37102935e-12	1.185928796e-12	1.185928796e-12	1.185928796e-12	1.185928796e-12	1.185928796e-12	1.185928796e-12	1.185928796e-12	1.185928796e-12	1.185928796e-12	1.185928796e-12	1.185928796e-12	1.185928796e-12	1.185928796e-12	1.185928796e-12	1.185928796e-12	1.185928796e-12	1.185928796e-12	1.185928796e-12	1.185928796e-12	1.185928796e-12	1.185928796e-12	1.185928796e-12	1.185928796e-12	1.185928796e-12	1.185928796e-12	1.185928796e-12	1.185928796e-12	1.185928796e-12	1.185928796e-12	1.185928796e-12	1.185928796e-12	1.185928796e-12	1.185928796e-12	1.185928796e-12	1.185928796e-12	1.185928796e-12	1.185928796e-12	1.185928796e-12	1.185928796e-12	1.185928796e-12	1.674012165e-12	2.403370248e-12	3.376402441e-12	4.651395607e-12	6.293486912e-12	1.185928796e-12
23	-4.336458209e-09	-3.005497215e-09	-2.027384278e-09	-1.327436126e-09	-8.404800968e-10	1.837336588e-12	1.610431849e-12	1.610431849e-12	1.610431849e-12	1.610431849e-12	1.610431849e-12	1.610431849e-12	1.610431849e-12	1.610431849e-12	1.610431849e-12	1.610431849e-12	1.610431849e-12	1.610431849e-12	1.610431849e-12	1.610431849e-12	1.610431849e-12	1.610431849e-12	1.610431849e-12	1.610431849e-12	1.610431849e-12	1.610431849e-12	1.610431849e-12	1.610431849e-12	1.610431849e-12	1.610431849e-12	1.610431849e-12	1.610431849e-12	1.610431849e-12	1.610431849e-12	1.610431849e-12	1.610431849e-12	1.610431849e-12	1.610431849e-12	1.610431849e-12	1.610431849e-12	1.610431849e-12	1.610431849e-12	1.610431849e-12	1.610431849e-12	1.610431849e-12	1.610431849e-12	2.268701123e-12	3.249388684e-12	4.553167407e-12	6.25501737e-12	8.437633548e-12	1.610431849e-12
24	-6.063640876e-09	-4.237083428e-09	-2.881168839e-09	-1.901626096e-09	-1.213950673e-09	2.263105448e-12	2.153808787e-12	2.153808787e-12	2.153808787e-12	2.153808787e-12	2.153808787e-12	2.153808787e-12	2.153808787e-12	2.153808787e-12	2.153808787e-12	2.153808787e-12	2.153808787e-12	2.153808787e-12	2.153808787e-12	2.153808787e-12	2.153808787e-12	2.153808787e-12	2.153808787e-12	2.153808787e-12	2.153808787e-12	2.153808787e-12	2.153808787e-12	2.153808787e-12	2.153808787e-12	2.153808787e-12	2.153808787e-12	2.153808787e-12	2.153808787e-12	2.153808787e-12	2.153808787e-12	2.153808787e-12	2.153808787e-12	2.153808787e-12	2.153808787e-12	2.153808787e-12	2.153808787e-12	2.153808787e-12	2.153808787e-12	2.153808787e-12	2.153808787e-12	2.153808787e-12	3.027765611e-12	4.325524095e-12	6.044323737e-12	8.278541404e-12	1.113063169e-11	2.153808787e-12
25	-8.29388858e-09	-5.84472615e-09	-4.00689234e-09	-2.665877531e-09	-1.715555637e-09	2.402266034e-12	2.840368454e-12	2.840368454e-12	2.840368454e-12	2.840368454e-12	2.840368454e-12	2.840368454e-12	2.840368454e-12	2.840368454e-12	2.840368454e-12	2.840368454e-12	2.840368454e-12	2.840368454e-12	2.840368454e-12	2.840368454e-12	2.840368454e-12	2.840368454e-12	2.840368454e-12	2.840368454e-12	2.840368454e-12	2.840368454e-12	2.840368454e-12	2.840368454e-12	2.840368454e-12	2.840368454e-12	2.840368454e-12	2.840368454e-12	2.840368454e-12	2.840368454e-12	2.840368454e-12	2.840368454e-12	2.840368454e-12	2.840368454e-12	2.840368454e-12	2.840368454e-12	2.840368454e-12	2.840368454e-12	2.840368454e-12	2.840368454e-12	2.840368454e-12	2.840368454e-12	3.983925739e-12	5.676020928e-12	7.907902706e-12	1.079579448e-11	1.446345522e-11	2.840368454e-12
26	-1.111312619e-08	-7.901037272e-09	-5.462319644e-09	-3.663811729e-09	-2.376677158e-09	1.780225715e-12	3.697429614e-12	3.697429614e-12	3.697429614e-12	3.697429614e-12	3.697429614e-12	3.697429614e-12	3.697429614e-12	3.697429614e-12	3.697429614e-12	3.697429614e-12	3.697429614e-12	3.697429614e-12	3.697429614e-12	3.697429614e-12	3.697429614e-12	3.697429614e-12	3.697429614e-12	3.697429614e-12	3.697429614e-12	3.697429614e-12	3.697429614e-12	3.697429614e-12	3.697429614e-12	3.697429614e-12	3.697429614e-12	3.697429614e-12	3.697429614e-12	3.697429614e-12	3.697429614e-12	3.697429614e-12	3.697429614e-12	3.697429614e-12	3.697429614e-12	3.697429614e-12	3.697429614e-12	3.697429614e-12	3.697429614e-12	3.697429614e-12	3.697429614e-12	3.697429614e-12	5.173622974e-12	7.349564735e-12	1.020681709e-11	1.388532187e-11	1.853054898e-11	3.697429614e-12
27	-1.460415284e-08	-1.048058528e-08	-7.309383031e-09	-4.943696276e-09	-3.232899501e-09	-4.258041633e-13	4.755336459e-12	4.755336459e-12	4.755336459e-12	4.755336459e-12	4.755336459e-12	4.755336459e-12	4.755336459e-12	4.755336459e-12	4.755336459e-12	4.755336459e-12	4.755336459e-12	4.755336459e-12	4.755336459e-12	4.755336459e-12	4.755336459e-12	4.755336459e-12	4.755336459e-12	4.755336459e-12	4.755336459e-12	4.755336459e-12	4.755336459e-12	4.755336459e-12	4.755336459e-12	4.755336459e-12	4.755336459e-12	4.755336459e-12	4.755336459e-12	4.755336459e-12	4.755336459e-12	4.755336459e-12	4.755336459e-12	4.755336459e-12	4.755336459e-12	4.755336459e-12	4.755336459e-12	4.755336459e-12	4.755336459e-12	4.755336459e-12	4.755336459e-12	4.755336459e-12	6.636916371e-12	9.398919491e-12	1.30080318e-11	1.762877519e-11	2.342697036e-11	4.755336459e-12
28	-1.884012506e-08	-1.365611312e-08	-9.612185317e-09	-6.557537054e-09	-4.323710216e-09	-5.540868503e-12	6.04740069e-12	6.04740069e-12	6.04740069e-12	6.04740069e-12	6.04740069e-12	6.04740069e-12	6.04740069e-12	6.04740069e-12	6.04740069e-12	6.04740069e-12	6.04740069e-12	6.04740069e-12	6.04740069e-12	6.04740069e-12	6.04740069e-12	6.04740069e-12	6.04740069e-12	6.04740069e-12	6.04740069e-12	6.04740069e-12	6.04740069e-12	6.04740069e-12	6.04740069e-12	6.04740069e-12	6.04740069e-12	6.04740069e-12	6.04740069e-12	6.04740069e-12	6.04740069e-12	6.04740069e-12	6.04740069e-12	6.04740069e-12	6.04740069e-12	6.04740069e-12	6.04740069e-12	6.04740069e-12	6.04740069e-12	6.04740069e-12	6.04740069e-12	6.04740069e-12	8.417254677e-12	1.188035226e-11	1.638138493e-11	2.210874512e-11	2.924467548e-11	6.04740069e-12
29	-2.387643237e-08	-1.74936255e-08	-1.243425478e-08	-8.559705302e-09	-5.691931874e-09	-1.558296769e-11	7.609757007e-12	7.609757007e-12	7.609757007e-12	7.609757007e-12	7.609757007e-12	7.609757007e-12	7.609757007e-12	7.609757007e-12	7.609757007e-12	7.609757007e-12	7.609757007e-12	7.609757007e-12	7.609757007e-12	7.609757007e-12	7.609757007e-12	7.609757007e-12	7.609757007e-12	7.609757007e-12	7.609757007e-12	7.609757007e-12	7.609757007e-12	7.609757007e-12	7.609757007e-12	7.609757007e-12	7.609757007e-12	7.609757007e-12	7.609757007e-12	7.609757007e-12	7.609757007e-12	7.609757007e-12	7.609757007e-12	7.609757007e-12	7.609757007e-12	7.609757007e-12	7.609757007e-12	7.609757007e-12	7.609757007e-12	7.609757007e-12	7.609757007e-12	7.609757007e-12	1.056110376e-11	1.485281256e-11	2.039800896e-11	2.740596372e-11	3.606783989e-11	7.609757007e-12
