1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	41
11	-2.658063078e-12	-1.332792576e-12	-5.329614448e-13	-8.589949515e-14	1.345071442e-13	7.426170089e-15	7.426170089e-15	7.426170089e-15	7.426170089e-15	7.426170089e-15	7.426170089e-15	7.426170089e-15	7.426170089e-15	7.426170089e-15	7.426170089e-15	7.426170089e-15	7.426170089e-15	7.426170089e-15	7.426170089e-15	7.426170089e-15	7.426170089e-15	7.426170089e-15	7.426170089e-15	7.426170089e-15	7.426170089e-15	7.426170089e-15	7.426170089e-15	7.426170089e-15	7.426170089e-15	7.426170089e-15	7.426170089e-15	7.426170089e-15	7.426170089e-15	7.426170089e-15	7.426170089e-15	7.426170089e-15	7.426170089e-15	7.426170089e-15	7.426170089e-15	7.426170089e-15	7.426170089e-15	7.426170089e-15	7.426170089e-15	7.426170089e-15	7.426170089e-15	7.426170089e-15	1.064577085e-14	1.556490077e-14	2.229245626e-14	3.134510292e-14	4.3340712e-14	7.426170089e-15
12	-8.492332895e-12	-4.885295891e-12	-2.586099839e-12	-1.190332324e-12	-3.970993893e-13	1.428738363e-14	1.428738363e-14	1.428738363e-14	1.428738363e-14	1.428738363e-14	1.428738363e-14	1.428738363e-14	1.428738363e-14	1.428738363e-14	1.428738363e-14	1.428738363e-14	1.428738363e-14	1.428738363e-14	1.428738363e-14	1.428738363e-14	1.428738363e-14	1.428738363e-14	1.428738363e-14	1.428738363e-14	1.428738363e-14	1.428738363e-14	1.428738363e-14	1.428738363e-14	1.428738363e-14	1.428738363e-14	1.428738363e-14	1.428738363e-14	1.428738363e-14	1.428738363e-14	1.428738363e-14	1.428738363e-14	1.428738363e-14	1.428738363e-14	1.428738363e-14	1.428738363e-14	1.428738363e-14	1.428738363e-14	1.428738363e-14	1.428738363e-14	1.428738363e-14	1.428738363e-14	2.046106041e-14	2.988073951e-14	4.27441162e-14	6.002610686e-14	8.288896439e-14	1.428738363e-14
13	-2.154362773e-11	-1.310114581e-11	-7.555055457e-12	-4.048220904e-12	-1.933588267e-12	2.592266e-14	2.592266e-14	2.592266e-14	2.592266e-14	2.592266e-14	2.592266e-14	2.592266e-14	2.592266e-14	2.592266e-14	2.592266e-14	2.592266e-14	2.592266e-14	2.592266e-14	2.592266e-14	2.592266e-14	2.592266e-14	2.592266e-14	2.592266e-14	2.592266e-14	2.592266e-14	2.592266e-14	2.592266e-14	2.592266e-14	2.592266e-14	2.592266e-14	2.592266e-14	2.592266e-14	2.592266e-14	2.592266e-14	2.592266e-14	2.592266e-14	2.592266e-14	2.592266e-14	2.592266e-14	2.592266e-14	2.592266e-14	2.592266e-14	2.592266e-14	2.592266e-14	2.592266e-14	2.592266e-14	3.708416629e-14	5.408910452e-14	7.727325752e-14	1.08368432e-13	1.494320244e-13	2.592266e-14
14	-4.773674882e-11	-2.994354102e-11	-1.801932174e-11	-1.028745471e-11	-5.466288844e-12	4.476958156e-14	4.476957235e-14	4.476957235e-14	4.476957235e-14	4.476957235e-14	4.476957235e-14	4.476957235e-14	4.476957235e-14	4.476957235e-14	4.476957235e-14	4.476957235e-14	4.476957235e-14	4.476957235e-14	4.476957235e-14	4.476957235e-14	4.476957235e-14	4.476957235e-14	4.476957235e-14	4.476957235e-14	4.476957235e-14	4.476957235e-14	4.476957235e-14	4.476957235e-14	4.476957235e-14	4.476957235e-14	4.476957235e-14	4.476957235e-14	4.476957235e-14	4.476957235e-14	4.476957235e-14	4.476957235e-14	4.476957235e-14	4.476957235e-14	4.476957235e-14	4.476957235e-14	4.476957235e-14	4.476957235e-14	4.476957235e-14	4.476957235e-14	4.476957235e-14	4.476957235e-14	6.397265495e-14	9.318285762e-14	1.329378816e-13	1.861603683e-13	2.563089078e-13	4.476957235e-14
15	-9.624392748e-11	-6.161928627e-11	-3.806842723e-11	-2.252352021e-11	-1.261204453e-11	7.413712333e-14	7.413092785e-14	7.413092785e-14	7.413092785e-14	7.413092785e-14	7.413092785e-14	7.413092785e-14	7.413092785e-14	7.413092785e-14	7.413092785e-14	7.413092785e-14	7.413092785e-14	7.413092785e-14	7.413092785e-14	7.413092785e-14	7.413092785e-14	7.413092785e-14	7.413092785e-14	7.413092785e-14	7.413092785e-14	7.413092785e-14	7.413092785e-14	7.413092785e-14	7.413092785e-14	7.413092785e-14	7.413092785e-14	7.413092785e-14	7.413092785e-14	7.413092785e-14	7.413092785e-14	7.413092785e-14	7.413092785e-14	7.413092785e-14	7.413092785e-14	7.413092785e-14	7.413092785e-14	7.413092785e-14	7.413092785e-14	7.413092785e-14	7.413092785e-14	7.413092785e-14	1.057988123e-13	1.53887433e-13	2.192126964e-13	3.06493645e-13	4.212903041e-13	7.413092785e-14
16	-1.805525122e-10	-1.173566512e-10	-7.385172529e-11	-4.473603704e-11	-2.586254904e-11	1.185198316e-13	1.183623745e-13	1.183623745e-13	1.183623745e-13	1.183623745e-13	1.183623745e-13	1.183623745e-13	1.183623745e-13	1.183623745e-13	1.183623745e-13	1.183623745e-13	1.183623745e-13	1.183623745e-13	1.183623745e-13	1.183623745e-13	1.183623745e-13	1.183623745e-13	1.183623745e-13	1.183623745e-13	1.183623745e-13	1.183623745e-13	1.183623745e-13	1.183623745e-13	1.183623745e-13	1.183623745e-13	1.183623745e-13	1.183623745e-13	1.183623745e-13	1.183623745e-13	1.183623745e-13	1.183623745e-13	1.183623745e-13	1.183623745e-13	1.183623745e-13	1.183623745e-13	1.183623745e-13	1.183623745e-13	1.183623745e-13	1.183623745e-13	1.183623745e-13	1.183623745e-13	1.687060947e-13	2.450146246e-13	3.484642993e-13	4.863855169e-13	6.673726315e-13	1.183623745e-13
17	-3.196375234e-10	-2.102840449e-10	-1.342144906e-10	-8.271354506e-11	-4.888433917e-11	1.844035506e-13	1.830740362e-13	1.830740362e-13	1.830740362e-13	1.830740362e-13	1.830740362e-13	1.830740362e-13	1.830740362e-13	1.830740362e-13	1.830740362e-13	1.830740362e-13	1.830740362e-13	1.830740362e-13	1.830740362e-13	1.830740362e-13	1.830740362e-13	1.830740362e-13	1.830740362e-13	1.830740362e-13	1.830740362e-13	1.830740362e-13	1.830740362e-13	1.830740362e-13	1.830740362e-13	1.830740362e-13	1.830740362e-13	1.830740362e-13	1.830740362e-13	1.830740362e-13	1.830740362e-13	1.830740362e-13	1.830740362e-13	1.830740362e-13	1.830740362e-13	1.830740362e-13	1.830740362e-13	1.830740362e-13	1.830740362e-13	1.830740362e-13	1.830740362e-13	1.830740362e-13	2.605815321e-13	3.778326656e-13	5.36439244e-13	7.474037379e-13	1.023554293e-12	1.830740362e-13
18	-5.391717782e-10	-3.583723975e-10	-2.314015982e-10	-1.445583536e-10	-8.686682327e-11	2.816883389e-13	2.753426862e-13	2.753426862e-13	2.753426862e-13	2.753426862e-13	2.753426862e-13	2.753426862e-13	2.753426862e-13	2.753426862e-13	2.753426862e-13	2.753426862e-13	2.753426862e-13	2.753426862e-13	2.753426862e-13	2.753426862e-13	2.753426862e-13	2.753426862e-13	2.753426862e-13	2.753426862e-13	2.753426862e-13	2.753426862e-13	2.753426862e-13	2.753426862e-13	2.753426862e-13	2.753426862e-13	2.753426862e-13	2.753426862e-13	2.753426862e-13	2.753426862e-13	2.753426862e-13	2.753426862e-13	2.753426862e-13	2.753426862e-13	2.753426862e-13	2.753426862e-13	2.753426862e-13	2.753426862e-13	2.753426862e-13	2.753426862e-13	2.753426862e-13	2.753426862e-13	3.913382113e-13	5.664425518e-13	8.027484438e-13	1.116268038e-12	1.525553245e-12	2.753426862e-13
19	-8.726804975e-10	-5.853870126e-10	-3.817991525e-10	-2.412366166e-10	-1.469118647e-10	4.250543814e-13	4.0393017e-13	4.0393017e-13	4.0393017e-13	4.0393017e-13	4.0393017e-13	4.0393017e-13	4.0393017e-13	4.0393017e-13	4.0393017e-13	4.0393017e-13	4.0393017e-13	4.0393017e-13	4.0393017e-13	4.0393017e-13	4.0393017e-13	4.0393017e-13	4.0393017e-13	4.0393017e-13	4.0393017e-13	4.0393017e-13	4.0393017e-13	4.0393017e-13	4.0393017e-13	4.0393017e-13	4.0393017e-13	4.0393017e-13	4.0393017e-13	4.0393017e-13	4.0393017e-13	4.0393017e-13	4.0393017e-13	4.0393017e-13	4.0393017e-13	4.0393017e-13	4.0393017e-13	4.0393017e-13	4.0393017e-13	4.0393017e-13	4.0393017e-13	4.0393017e-13	5.732007312e-13	8.281486106e-13	1.171328369e-12	1.62539723e-12	2.21641839e-12	4.0393017e-13
20	-1.362521455e-09	-9.217768684e-10	-6.066727493e-10	-3.871514745e-10	-2.384540726e-10	6.336440097e-13	5.79502973e-13	5.79502973e-13	5.79502973e-13	5.79502973e-13	5.79502973e-13	5.79502973e-13	5.79502973e-13	5.79502973e-13	5.79502973e-13	5.79502973e-13	5.79502973e-13	5.79502973e-13	5.79502973e-13	5.79502973e-13	5.79502973e-13	5.79502973e-13	5.79502973e-13	5.79502973e-13	5.79502973e-13	5.79502973e-13	5.79502973e-13	5.79502973e-13	5.79502973e-13	5.79502973e-13	5.79502973e-13	5.79502973e-13	5.79502973e-13	5.79502973e-13	5.79502973e-13	5.79502973e-13	5.79502973e-13	5.79502973e-13	5.79502973e-13	5.79502973e-13	5.79502973e-13	5.79502973e-13	5.79502973e-13	5.79502973e-13	5.79502973e-13	5.79502973e-13	8.20985269e-13	1.18380935e-12	1.670856482e-12	2.31336657e-12	3.146980744e-12	5.79502973e-13
21	-2.060547379e-09	-1.40541179e-09	-9.328490773e-10	-6.007093514e-10	-3.736961965e-10	9.264811018e-13	8.148470062e-13	8.148470062e-13	8.148470062e-13	8.148470062e-13	8.148470062e-13	8.148470062e-13	8.148470062e-13	8.148470062e-13	8.148470062e-13	8.148470062e-13	8.148470062e-13	8.148470062e-13	8.148470062e-13	8.148470062e-13	8.148470062e-13	8.148470062e-13	8.148470062e-13	8.148470062e-13	8.148470062e-13	8.148470062e-13	8.148470062e-13	8.148470062e-13	8.148470062e-13	8.148470062e-13	8.148470062e-13	8.148470062e-13	8.148470062e-13	8.148470062e-13	8.148470062e-13	8.148470062e-13	8.148470062e-13	8.148470062e-13	8.148470062e-13	8.148470062e-13	8.148470062e-13	8.148470062e-13	8.148470062e-13	8.148470062e-13	8.148470062e-13	8.148470062e-13	1.152364631e-12	1.65815263e-12	2.335095316e-12	3.225235481e-12	4.376083774e-12	8.148470062e-13
22	-3.028286157e-09	-2.082061585e-09	-1.393275856e-09	-9.04841615e-10	-5.68039022e-10	1.310171395e-12	1.125070842e-12	1.125070842e-12	1.125070842e-12	1.125070842e-12	1.125070842e-12	1.125070842e-12	1.125070842e-12	1.125070842e-12	1.125070842e-12	1.125070842e-12	1.125070842e-12	1.125070842e-12	1.125070842e-12	1.125070842e-12	1.125070842e-12	1.125070842e-12	1.125070842e-12	1.125070842e-12	1.125070842e-12	1.125070842e-12	1.125070842e-12	1.125070842e-12	1.125070842e-12	1.125070842e-12	1.125070842e-12	1.125070842e-12	1.125070842e-12	1.125070842e-12	1.125070842e-12	1.125070842e-12	1.125070842e-12	1.125070842e-12	1.125070842e-12	1.125070842e-12	1.125070842e-12	1.125070842e-12	1.125070842e-12	1.125070842e-12	1.125070842e-12	1.125070842e-12	1.588107381e-12	2.280037214e-12	3.203136604e-12	4.412701325e-12	5.97052592e-12	1.125070842e-12
23	-4.336458209e-09	-3.005497215e-09	-2.027384278e-09	-1.327436126e-09	-8.404800968e-10	1.754694536e-12	1.527789798e-12	1.527789798e-12	1.527789798e-12	1.527789798e-12	1.527789798e-12	1.527789798e-12	1.527789798e-12	1.527789798e-12	1.527789798e-12	1.527789798e-12	1.527789798e-12	1.527789798e-12	1.527789798e-12	1.527789798e-12	1.527789798e-12	1.527789798e-12	1.527789798e-12	1.527789798e-12	1.527789798e-12	1.527789798e-12	1.527789798e-12	1.527789798e-12	1.527789798e-12	1.527789798e-12	1.527789798e-12	1.527789798e-12	1.527789798e-12	1.527789798e-12	1.527789798e-12	1.527789798e-12	1.527789798e-12	1.527789798e-12	1.527789798e-12	1.527789798e-12	1.527789798e-12	1.527789798e-12	1.527789798e-12	1.527789798e-12	1.527789798e-12	1.527789798e-12	2.152278863e-12	3.082640774e-12	4.319513872e-12	5.934030508e-12	8.004642022e-12	1.527789798e-12
24	-6.063640876e-09	-4.237083428e-09	-2.881168839e-09	-1.901626096e-09	-1.213950673e-09	2.152579085e-12	2.043282424e-12	2.043282424e-12	2.043282424e-12	2.043282424e-12	2.043282424e-12	2.043282424e-12	2.043282424e-12	2.043282424e-12	2.043282424e-12	2.043282424e-12	2.043282424e-12	2.043282424e-12	2.043282424e-12	2.043282424e-12	2.043282424e-12	2.043282424e-12	2.043282424e-12	2.043282424e-12	2.043282424e-12	2.043282424e-12	2.043282424e-12	2.043282424e-12	2.043282424e-12	2.043282424e-12	2.043282424e-12	2.043282424e-12	2.043282424e-12	2.043282424e-12	2.043282424e-12	2.043282424e-12	2.043282424e-12	2.043282424e-12	2.043282424e-12	2.043282424e-12	2.043282424e-12	2.043282424e-12	2.043282424e-12	2.043282424e-12	2.043282424e-12	2.043282424e-12	2.872390666e-12	4.103552465e-12	5.734148977e-12	7.853713962e-12	1.055944438e-11	2.043282424e-12
25	-8.29388858e-09	-5.84472615e-09	-4.00689234e-09	-2.665877531e-09	-1.715555637e-09	2.256507692e-12	2.694610112e-12	2.694610112e-12	2.694610112e-12	2.694610112e-12	2.694610112e-12	2.694610112e-12	2.694610112e-12	2.694610112e-12	2.694610112e-12	2.694610112e-12	2.694610112e-12	2.694610112e-12	2.694610112e-12	2.694610112e-12	2.694610112e-12	2.694610112e-12	2.694610112e-12	2.694610112e-12	2.694610112e-12	2.694610112e-12	2.694610112e-12	2.694610112e-12	2.694610112e-12	2.694610112e-12	2.694610112e-12	2.694610112e-12	2.694610112e-12	2.694610112e-12	2.694610112e-12	2.694610112e-12	2.694610112e-12	2.694610112e-12	2.694610112e-12	2.694610112e-12	2.694610112e-12	2.694610112e-12	2.694610112e-12	2.694610112e-12	2.694610112e-12	2.694610112e-12	3.779483809e-12	5.384746254e-12	7.50209522e-12	1.024178992e-11	1.37212384e-11	2.694610112e-12
26	-1.111312619e-08	-7.901037272e-09	-5.462319644e-09	-3.663811729e-09	-2.376677158e-09	1.590485822e-12	3.507689721e-12	3.507689721e-12	3.507689721e-12	3.507689721e-12	3.507689721e-12	3.507689721e-12	3.507689721e-12	3.507689721e-12	3.507689721e-12	3.507689721e-12	3.507689721e-12	3.507689721e-12	3.507689721e-12	3.507689721e-12	3.507689721e-12	3.507689721e-12	3.507689721e-12	3.507689721e-12	3.507689721e-12	3.507689721e-12	3.507689721e-12	3.507689721e-12	3.507689721e-12	3.507689721e-12	3.507689721e-12	3.507689721e-12	3.507689721e-12	3.507689721e-12	3.507689721e-12	3.507689721e-12	3.507689721e-12	3.507689721e-12	3.507689721e-12	3.507689721e-12	3.507689721e-12	3.507689721e-12	3.507689721e-12	3.507689721e-12	3.507689721e-12	3.507689721e-12	4.908129706e-12	6.972409312e-12	9.683036898e-12	1.317277295e-11	1.757962232e-11	3.507689721e-12
27	-1.460415284e-08	-1.048058528e-08	-7.309383031e-09	-4.943696276e-09	-3.232899501e-09	-6.698323471e-13	4.511308275e-12	4.511308275e-12	4.511308275e-12	4.511308275e-12	4.511308275e-12	4.511308275e-12	4.511308275e-12	4.511308275e-12	4.511308275e-12	4.511308275e-12	4.511308275e-12	4.511308275e-12	4.511308275e-12	4.511308275e-12	4.511308275e-12	4.511308275e-12	4.511308275e-12	4.511308275e-12	4.511308275e-12	4.511308275e-12	4.511308275e-12	4.511308275e-12	4.511308275e-12	4.511308275e-12	4.511308275e-12	4.511308275e-12	4.511308275e-12	4.511308275e-12	4.511308275e-12	4.511308275e-12	4.511308275e-12	4.511308275e-12	4.511308275e-12	4.511308275e-12	4.511308275e-12	4.511308275e-12	4.511308275e-12	4.511308275e-12	4.511308275e-12	4.511308275e-12	6.296331712e-12	8.91659794e-12	1.234050251e-11	1.672412459e-11	2.22247755e-11	4.511308275e-12
28	-1.884012506e-08	-1.365611312e-08	-9.612185317e-09	-6.557537054e-09	-4.323710216e-09	-5.851201162e-12	5.737068032e-12	5.737068032e-12	5.737068032e-12	5.737068032e-12	5.737068032e-12	5.737068032e-12	5.737068032e-12	5.737068032e-12	5.737068032e-12	5.737068032e-12	5.737068032e-12	5.737068032e-12	5.737068032e-12	5.737068032e-12	5.737068032e-12	5.737068032e-12	5.737068032e-12	5.737068032e-12	5.737068032e-12	5.737068032e-12	5.737068032e-12	5.737068032e-12	5.737068032e-12	5.737068032e-12	5.737068032e-12	5.737068032e-12	5.737068032e-12	5.737068032e-12	5.737068032e-12	5.737068032e-12	5.737068032e-12	5.737068032e-12	5.737068032e-12	5.737068032e-12	5.737068032e-12	5.737068032e-12	5.737068032e-12	5.737068032e-12	5.737068032e-12	5.737068032e-12	7.985308928e-12	1.127069176e-11	1.554074628e-11	2.097419724e-11	2.774393518e-11	5.737068032e-12
29	-2.387643237e-08	-1.74936255e-08	-1.243425478e-08	-8.559705302e-09	-5.691931874e-09	-1.597347533e-11	7.219249375e-12	7.219249375e-12	7.219249375e-12	7.219249375e-12	7.219249375e-12	7.219249375e-12	7.219249375e-12	7.219249375e-12	7.219249375e-12	7.219249375e-12	7.219249375e-12	7.219249375e-12	7.219249375e-12	7.219249375e-12	7.219249375e-12	7.219249375e-12	7.219249375e-12	7.219249375e-12	7.219249375e-12	7.219249375e-12	7.219249375e-12	7.219249375e-12	7.219249375e-12	7.219249375e-12	7.219249375e-12	7.219249375e-12	7.219249375e-12	7.219249375e-12	7.219249375e-12	7.219249375e-12	7.219249375e-12	7.219249375e-12	7.219249375e-12	7.219249375e-12	7.219249375e-12	7.219249375e-12	7.219249375e-12	7.219249375e-12	7.219249375e-12	7.219249375e-12	1.001914274e-11	1.409061521e-11	1.935125042e-11	2.599958005e-11	3.42169573e-11	7.219249375e-12
