1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	41
1	2.788345084e-117	2.788345084e-117	2.788345084e-117	2.788345084e-117	2.788345084e-117	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115	1.184749318e-115
2	1.350599545e-17	9.711140388e-18	6.866248534e-18	4.765472264e-18	3.239905991e-18	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	8.592000029e-22	1.184670359e-21	1.748992372e-21	2.529493903e-21	3.591136596e-21	5.013620155e-21	8.592000029e-22
3	1.560167707e-15	1.128624433e-15	8.027327551e-16	5.603621649e-16	3.831308928e-16	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.090462432e-19	1.502886811e-19	2.217559516e-19	3.205365341e-19	4.548102698e-19	6.346029782e-19	1.090462432e-19
4	2.354813704e-14	1.717881267e-14	1.231770746e-14	8.66574637e-15	5.969411729e-15	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	1.846565027e-18	2.543745867e-18	3.751077871e-18	5.418612542e-18	7.683639695e-18	1.071424046e-17	1.846565027e-18
5	1.516308944e-13	1.119367438e-13	8.116346812e-14	5.77048246e-14	4.014732575e-14	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.37042743e-17	1.886858826e-17	2.780539551e-17	4.013869313e-17	5.687730966e-17	7.925471781e-17	1.37042743e-17
6	5.988620229e-13	4.497972173e-13	3.313534137e-13	2.390450022e-13	1.685655223e-13	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	6.470650659e-17	8.904010878e-17	1.311160269e-16	1.891313301e-16	2.677971152e-16	3.728649552e-16	6.470650659e-17
7	1.683549318e-12	1.298928496e-12	9.798370439e-13	7.219128042e-13	5.187304242e-13	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	2.294753957e-16	3.155787065e-16	4.643339245e-16	6.692401871e-16	9.468027478e-16	1.317138183e-15	2.294753957e-16
8	3.554498077e-12	2.873864148e-12	2.253385704e-12	1.71508838e-12	1.266992661e-12	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	6.678463612e-16	9.178268055e-16	1.3492961e-15	1.942996231e-15	2.746323487e-15	3.816934787e-15	6.678463612e-16
9	5.426260954e-12	4.856587519e-12	4.100281798e-12	3.301713279e-12	2.549899042e-12	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	1.681597687e-15	2.309387941e-15	3.391855143e-15	4.879586259e-15	6.890181413e-15	9.566395099e-15	1.681597687e-15
10	4.037558941e-12	5.397737657e-12	5.562982043e-12	5.059326192e-12	4.24387853e-12	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	3.790320242e-15	5.201378929e-15	7.631705874e-15	1.096768181e-14	1.547014873e-14	2.145498835e-14	3.790320242e-15
